source_path,FY,period,scenario_name,output_series_id,output_label,formula,observed_value,calculated_value,residual,residual_abs,status,missing_inputs
MBU26 official,2036,FY2036,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,269.46554893629,269.4655489362898,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2036,FY2036,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,8267.84429155823,8267.844291558236,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2036,FY2036,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,4720.34980741634,4720.349807416343,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2875.62497114971,2875.6249711497085,1.3642420526593924e-12,1.3642420526593924e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,525.84111683754,525.84111683754,0.0,0.0,reconciled,
MBU26 official,2037,FY2037,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,5249.37412555236,5249.374125552362,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,456.610235791768,456.6102357917681,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2037,FY2037,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2765.65149318953,2765.651493189536,-5.9117155615240335e-12,5.9117155615240335e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,454.582296275469,454.58229627546905,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2037,FY2037,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,5197.03410587081,5197.034105870807,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,121.570900727325,121.5709007273248,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8668.39811323244,8668.398113232435,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8268.70831296181,8268.708312961808,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,278.118899543303,278.1188995433029,5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,8546.82721250511,8546.827212505115,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2037,FY2037,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5030.91662380398,5030.91662380398,0.0,0.0,reconciled,
MBU26 official,2038,FY2038,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2811.75993840768,2811.7599384076884,-8.640199666842818e-12,8.640199666842818e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,523.024291622548,523.0242916225482,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2038,FY2038,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,5600.85981299426,5600.859812994252,8.185452315956354e-12,8.185452315956354e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,454.00169651765,454.00169651764963,3.410605131648481e-13,3.410605131648481e-13,reconciled,
MBU26 official,2038,FY2038,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2703.9144951878,2703.914495187797,3.183231456205249e-12,3.183231456205249e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,451.958828353613,451.9588283536134,-3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2038,FY2038,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,5546.03896350192,5546.038963501923,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,123.843444597236,123.8434445972362,-1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8953.20194271732,8953.201942717313,7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8542.71252940298,8542.712529402981,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,286.645968717099,286.6459687170986,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,8829.35849812008,8829.358498120084,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2038,FY2038,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5369.28130616874,5369.281306168741,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2724.11156492095,2724.1115649209496,4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,520.402075879336,520.4020758793362,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,5992.67809070137,5992.67809070137,0.0,0.0,reconciled,
MBU26 official,2039,FY2039,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,451.573874528224,451.5738745282234,5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2619.3367808398,2619.336780839798,2.2737367544323206e-12,2.2737367544323206e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,449.51528277588,449.51528277588056,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,5935.00567032147,5935.005670321468,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,126.500621731015,126.50062173101529,-2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9254.74963119449,9254.749631194481,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8832.79426457145,8832.794264571454,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,295.454744892016,295.45474489201644,-4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9128.24900946347,9128.249009463476,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5746.38430126295,5746.384301262949,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2615.90565429058,2615.9056542905773,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,517.956301022337,517.9563010223371,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6426.1856341928,6426.18563419281,-1.000444171950221e-11,1.000444171950221e-11,reconciled,
MBU26 official,2040,FY2040,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,449.309705341296,449.30970534129574,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2515.02498245477,2515.024982454765,5.002220859751105e-12,5.002220859751105e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,447.234639840163,447.23463984016325,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6365.35245317259,6365.3524531725825,7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,129.479776701259,129.47977670125871,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9577.60548919855,9577.605489198542,7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9143.42684394959,9143.426843949588,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,304.698868547702,304.69886854770175,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9448.12571249729,9448.12571249729,0.0,0.0,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6163.60932196183,6163.609321961836,-6.366462912410498e-12,6.366462912410498e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2490.05021092608,2490.050210926079,9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,515.670616595256,515.6706165952565,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6893.82568598057,6893.825685980563,6.366462912410498e-12,6.366462912410498e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,447.193880040527,447.1938800405277,-6.821210263296962e-13,6.821210263296962e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2393.77860082696,2393.7786008269622,-2.2737367544323206e-12,2.2737367544323206e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,445.101631092539,445.10163109253904,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2041,FY2041,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6829.67798083883,6829.677980838827,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,132.624441696472,132.6244416964716,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9917.10441319474,9917.104413194731,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9470.23778897839,9470.237788978384,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,314.242182519877,314.24218251987696,5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9784.47997149826,9784.479971498267,-7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6613.79965736606,6613.799657366059,9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2334.83370944205,2334.833709442051,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,513.530312263764,513.5303122637637,3.410605131648481e-13,3.410605131648481e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,7398.04086251561,7398.040862515608,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,445.212660614428,445.212660614428,0.0,0.0,reconciled,
MBU26 official,2042,FY2042,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2244.34287892283,2244.342878922832,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,443.102555024228,443.1025550242281,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2042,FY2042,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,7330.44067320424,7330.440673204243,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,135.917840960703,135.9178409607027,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10263.9627839142,10263.962783914249,-4.9112713895738125e-11,4.9112713895738125e-11,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9804.3465944076,9804.346594407561,3.8198777474462986e-11,3.8198777474462986e-11,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,323.698348545938,323.69834854593785,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,10128.0449429535,10128.044942953497,3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,7099.34326076772,7099.34326076772,0.0,0.0,reconciled,
